Id,ParentId,Title,CombinedTitle
52887,14142,HISAA_CF_CG_écrit_juin.pdf,ESC/2019/G/HISAA_CF_CG_écrit_juin.pdf
52889,14142,HISAA_CF_CG_écrit_juin_repêchage.pdf,ESC/2019/G/HISAA_CF_CG_écrit_juin_repêchage.pdf
52902,14142,HISAA_FG_écrit_septembre.pdf,ESC/2019/G/HISAA_FG_écrit_septembre.pdf
52895,14142,HISAA_FG_écrit_septembre_repêchage.pdf,ESC/2019/G/HISAA_FG_écrit_septembre_repêchage.pdf
52892,14142,LATIN_ABCDEFG_écrit_juin.pdf,ESC/2019/G/LATIN_ABCDEFG_écrit_juin.pdf
52906,14142,MATHE_EFG_ecrit_juin.pdf,ESC/2019/G/MATHE_EFG_ecrit_juin.pdf
52898,14142,MATHE_EFG_écrit_septembre.pdf,ESC/2019/G/MATHE_EFG_écrit_septembre.pdf
52900,14142,PHILO_ADG_écrit_juin.pdf,ESC/2019/G/PHILO_ADG_écrit_juin.pdf
52893,14142,PHILO_ADG_écrit_septembre.pdf,ESC/2019/G/PHILO_ADG_écrit_septembre.pdf
52894,14142,PHILO_CA_CD_CG_écrit_juin_repêchage.pdf,ESC/2019/G/PHILO_CA_CD_CG_écrit_juin_repêchage.pdf
52901,14142,SCSOC_CG_écrit_juin.pdf,ESC/2019/G/SCSOC_CG_écrit_juin.pdf
52903,14142,SCSOC_CG_écrit_juin_repêchage.pdf,ESC/2019/G/SCSOC_CG_écrit_juin_repêchage.pdf
52899,14142,SCSOC_G _écrit_septembre_repêchage.pdf,ESC/2019/G/SCSOC_G _écrit_septembre_repêchage.pdf
52904,14142,SCSOC_G_écrit_septembre.pdf,ESC/2019/G/SCSOC_G_écrit_septembre.pdf
19778,1920,2020,ESC/2020
19911,19778,CA,ESC/2020/CA
73812,19911,ALLEM (Allemand - Analyse de texte)_CA_écrit_mai.pdf,ESC/2020/CA/ALLEM (Allemand - Analyse de texte)_CA_écrit_mai.pdf
73806,19911,ALLEM (Allemand - Dissertation littéraire)_CA_écrit_mai.pdf,ESC/2020/CA/ALLEM (Allemand - Dissertation littéraire)_CA_écrit_mai.pdf
73811,19911,ANGLA (Anglais - Textes connus)_CA_écrit_juin.pdf,ESC/2020/CA/ANGLA (Anglais - Textes connus)_CA_écrit_juin.pdf
73810,19911,ANGLA (Anglais - Textes littéraires inconnus)_CA_écrit_mai.pdf,ESC/2020/CA/ANGLA (Anglais - Textes littéraires inconnus)_CA_écrit_mai.pdf
73799,19911,ECOGN_CA_CB_CC_écrit_juin.pdf,ESC/2020/CA/ECOGN_CA_CB_CC_écrit_juin.pdf
73802,19911,ECOGN_CA_CB_CC_écrit_septembre.pdf,ESC/2020/CA/ECOGN_CA_CB_CC_écrit_septembre.pdf
73813,19911,ESPAN_CA_écrit_juin.pdf,ESC/2020/CA/ESPAN_CA_écrit_juin.pdf
73805,19911,FRANC (Français - Analyse littéraire)_CA_écrit_mai.pdf,ESC/2020/CA/FRANC (Français - Analyse littéraire)_CA_écrit_mai.pdf
73808,19911,FRANC (Français - Dissertation littéraire)_CA_écrit_mai.pdf,ESC/2020/CA/FRANC (Français - Dissertation littéraire)_CA_écrit_mai.pdf
73801,19911,HISTO_ABCDG_septembre.pdf,ESC/2020/CA/HISTO_ABCDG_septembre.pdf
73809,19911,HISTO_CA_CB_CC_CD_CG_mai.pdf,ESC/2020/CA/HISTO_CA_CB_CC_CD_CG_mai.pdf
73804,19911,ITALI_CA_écrit.pdf,ESC/2020/CA/ITALI_CA_écrit.pdf
73815,19911,LATIN_CA_CB_CC_CD_CE_CF_CG_écrit.pdf,ESC/2020/CA/LATIN_CA_CB_CC_CD_CE_CF_CG_écrit.pdf
73816,19911,PHILO_CA_CD_CG_écrit_mai.pdf,ESC/2020/CA/PHILO_CA_CD_CG_écrit_mai.pdf
73800,19911,PHILO_CA_CD_CG_écrit_septembre.pdf,ESC/2020/CA/PHILO_CA_CD_CG_écrit_septembre.pdf
19912,19778,CB,ESC/2020/CB
73820,19912,ALLEM_CB_CC_CD_CE_CF_CG_écrit_juin.pdf,ESC/2020/CB/ALLEM_CB_CC_CD_CE_CF_CG_écrit_juin.pdf
73839,19912,ALLEM_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf,ESC/2020/CB/ALLEM_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf
73830,19912,ANGLA_CB_CC_CD_CE_CF_CG_écrit_mai.pdf,ESC/2020/CB/ANGLA_CB_CC_CD_CE_CF_CG_écrit_mai.pdf
73837,19912,ANGLA_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf,ESC/2020/CB/ANGLA_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf
73833,19912,CHIMI_CB_CC_écrit_juin.pdf,ESC/2020/CB/CHIMI_CB_CC_écrit_juin.pdf
73836,19912,CHIMI_CB_CC_écrit_septembre.pdf,ESC/2020/CB/CHIMI_CB_CC_écrit_septembre.pdf
73831,19912,ECOGN_CA_CB_CC_écrit_juin.pdf,ESC/2020/CB/ECOGN_CA_CB_CC_écrit_juin.pdf
73826,19912,ECOGN_CA_CB_CC_écrit_septembre.pdf,ESC/2020/CB/ECOGN_CA_CB_CC_écrit_septembre.pdf
73825,19912,FRANC_CB_CC_CD_CE_CF_CG_écrit_juin.pdf,ESC/2020/CB/FRANC_CB_CC_CD_CE_CF_CG_écrit_juin.pdf
73824,19912,FRANC_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf,ESC/2020/CB/FRANC_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf
73838,19912,FRANC_CB_CC_CD_CE_CF_CG_oral_juin.pdf,ESC/2020/CB/FRANC_CB_CC_CD_CE_CF_CG_oral_juin.pdf
73819,19912,HISTO_CB_CC_CD_CE_CF_CG_écrit_mai.pdf,ESC/2020/CB/HISTO_CB_CC_CD_CE_CF_CG_écrit_mai.pdf
73823,19912,INFOR_CB_écrit_.pdf,ESC/2020/CB/INFOR_CB_écrit_.pdf
73827,19912,INFOR_CB_écrit_juin.pdf,ESC/2020/CB/INFOR_CB_écrit_juin.pdf
73828,19912,MATHE1_CB_écrit_mai.pdf,ESC/2020/CB/MATHE1_CB_écrit_mai.pdf
73818,19912,MATHE1_CB_écrit_septembre.pdf,ESC/2020/CB/MATHE1_CB_écrit_septembre.pdf
73822,19912,MATHE1_CD_écrit_septembre.pdf,ESC/2020/CB/MATHE1_CD_écrit_septembre.pdf
73829,19912,MATHE2_CB_écrit_mai.pdf,ESC/2020/CB/MATHE2_CB_écrit_mai.pdf
73835,19912,MATHE2_CB_écrit_septembre.pdf,ESC/2020/CB/MATHE2_CB_écrit_septembre.pdf
73834,19912,PHILO_CB_CC_écrit_juin.pdf,ESC/2020/CB/PHILO_CB_CC_écrit_juin.pdf
73832,19912,PHILO_CB_CC_écrit_septembre.pdf,ESC/2020/CB/PHILO_CB_CC_écrit_septembre.pdf
73840,19912,PHYSI_CB_CC_écrit_juin.pdf,ESC/2020/CB/PHYSI_CB_CC_écrit_juin.pdf
73821,19912,PHYSI_CB_CC_écrit_septembre.pdf,ESC/2020/CB/PHYSI_CB_CC_écrit_septembre.pdf
19913,19778,CC,ESC/2020/CC
73842,19913,ALLEM_CB_CC_CD_CE_CF_CG_écrit_juin.pdf,ESC/2020/CC/ALLEM_CB_CC_CD_CE_CF_CG_écrit_juin.pdf
73852,19913,ALLEM_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf,ESC/2020/CC/ALLEM_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf
73851,19913,ANGLA_CB_CC_CD_CE_CF_CG_écrit_mai.pdf,ESC/2020/CC/ANGLA_CB_CC_CD_CE_CF_CG_écrit_mai.pdf
73853,19913,ANGLA_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf,ESC/2020/CC/ANGLA_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf
73859,19913,BIOLO_CC_écrit_juin.pdf,ESC/2020/CC/BIOLO_CC_écrit_juin.pdf
73854,19913,BIOLO_CC_écrit_septembre.pdf,ESC/2020/CC/BIOLO_CC_écrit_septembre.pdf
73843,19913,CHIMI_CB_CC_écrit_juin.pdf,ESC/2020/CC/CHIMI_CB_CC_écrit_juin.pdf
73850,19913,CHIMI_CB_CC_écrit_septembre.pdf,ESC/2020/CC/CHIMI_CB_CC_écrit_septembre.pdf
73841,19913,ECOGN_CA_CB_CC_écrit_juin.pdf,ESC/2020/CC/ECOGN_CA_CB_CC_écrit_juin.pdf
73849,19913,ECOGN_CA_CB_CC_écrit_septembre.pdf,ESC/2020/CC/ECOGN_CA_CB_CC_écrit_septembre.pdf
73848,19913,FRANC_CB_CC_CD_CE_CF_CG_écrit_juin.pdf,ESC/2020/CC/FRANC_CB_CC_CD_CE_CF_CG_écrit_juin.pdf
73847,19913,FRANC_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf,ESC/2020/CC/FRANC_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf
73845,19913,HISTO_CA_CB_CC_CD_CG.pdf,ESC/2020/CC/HISTO_CA_CB_CC_CD_CG.pdf
73855,19913,MATHE1_CC_écrit_juin.pdf,ESC/2020/CC/MATHE1_CC_écrit_juin.pdf
73846,19913,MATHE1_CC_écrit_septembre.pdf,ESC/2020/CC/MATHE1_CC_écrit_septembre.pdf
73860,19913,MATHE2_CC_CD_écrit_mai.pdf,ESC/2020/CC/MATHE2_CC_CD_écrit_mai.pdf
73862,19913,MATHE2_CC_CD_écrit_septembre.pdf,ESC/2020/CC/MATHE2_CC_CD_écrit_septembre.pdf
73856,19913,PHILO_CB_CC_écrit_juin.pdf,ESC/2020/CC/PHILO_CB_CC_écrit_juin.pdf
73858,19913,PHILO_CB_CC_écrit_septembre.pdf,ESC/2020/CC/PHILO_CB_CC_écrit_septembre.pdf
73861,19913,PHYSI_CB_CC_écrit_juin.pdf,ESC/2020/CC/PHYSI_CB_CC_écrit_juin.pdf
73844,19913,PHYSI_CB_CC_écrit_septembre.pdf,ESC/2020/CC/PHYSI_CB_CC_écrit_septembre.pdf
19914,19778,CD,ESC/2020/CD
73863,19914,ALLEM_CB_CC_CD_CE_CF_CG_écrit_juin.pdf,ESC/2020/CD/ALLEM_CB_CC_CD_CE_CF_CG_écrit_juin.pdf
73877,19914,ALLEM_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf,ESC/2020/CD/ALLEM_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf
73878,19914,ANGLA_CB_CC_CD_CE_CF_CG_écrit_mai.pdf,ESC/2020/CD/ANGLA_CB_CC_CD_CE_CF_CG_écrit_mai.pdf
73880,19914,ANGLA_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf,ESC/2020/CD/ANGLA_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf
73879,19914,ECOGE_Sociétés commerciales_CD_écrit_mai.pdf,ESC/2020/CD/ECOGE_Sociétés commerciales_CD_écrit_mai.pdf
73874,19914,ECOGE_Sociétés commerciales_CD_écrit_septembre.pdf,ESC/2020/CD/ECOGE_Sociétés commerciales_CD_écrit_septembre.pdf
73873,19914,ECOGE_Statistiques et probabilités_CD_écrit_juin.pdf,ESC/2020/CD/ECOGE_Statistiques et probabilités_CD_écrit_juin.pdf
73866,19914,ECOGE_Statistiques et probabilités_CD_écrit_septembre.pdf,ESC/2020/CD/ECOGE_Statistiques et probabilités_CD_écrit_septembre.pdf
73867,19914,ECOPO_CD_écrit_mai.pdf,ESC/2020/CD/ECOPO_CD_écrit_mai.pdf
73872,19914,ECOPO_CD_écrit_septembre.pdf,ESC/2020/CD/ECOPO_CD_écrit_septembre.pdf
73869,19914,FRANC_CB_CC_CD_CE_CF_CG_écrit_juin.pdf,ESC/2020/CD/FRANC_CB_CC_CD_CE_CF_CG_écrit_juin.pdf
73871,19914,FRANC_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf,ESC/2020/CD/FRANC_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf
73864,19914,HISTO_CA_CB_CC_CD_CG_écrit_mai.pdf,ESC/2020/CD/HISTO_CA_CB_CC_CD_CG_écrit_mai.pdf
73868,19914,MATHE1_CD_écrit_juin.pdf,ESC/2020/CD/MATHE1_CD_écrit_juin.pdf
73865,19914,MATHE1_CD_écrit_septembre.pdf,ESC/2020/CD/MATHE1_CD_écrit_septembre.pdf
73875,19914,MATHE2_CC_CD_écrit_mai.pdf,ESC/2020/CD/MATHE2_CC_CD_écrit_mai.pdf
73881,19914,MATHE2_CC_CD_écrit_septembre.pdf,ESC/2020/CD/MATHE2_CC_CD_écrit_septembre.pdf
73876,19914,PHILO_CA_CD_CG_écrit_mai.pdf,ESC/2020/CD/PHILO_CA_CD_CG_écrit_mai.pdf
73870,19914,PHILO_CA_CD_CG_écrit_septembre.pdf,ESC/2020/CD/PHILO_CA_CD_CG_écrit_septembre.pdf
19915,19778,CE,ESC/2020/CE
73883,19915,ALLEM_CB_CC_CD_CE_CF_CG_écrit_juin.pdf,ESC/2020/CE/ALLEM_CB_CC_CD_CE_CF_CG_écrit_juin.pdf
73887,19915,ALLEM_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf,ESC/2020/CE/ALLEM_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf
73898,19915,ANGLA_CB_CC_CD_CE_CF_CG_écrit_mai.pdf,ESC/2020/CE/ANGLA_CB_CC_CD_CE_CF_CG_écrit_mai.pdf
73890,19915,ANGLA_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf,ESC/2020/CE/ANGLA_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf
73894,19915,EDAR1_CE_écrit_juin.pdf,ESC/2020/CE/EDAR1_CE_écrit_juin.pdf
73902,19915,EDAR1_CE_écrit_septembre.pdf,ESC/2020/CE/EDAR1_CE_écrit_septembre.pdf
73888,19915,EDAR2_CE_écrit_juin.pdf,ESC/2020/CE/EDAR2_CE_écrit_juin.pdf
73889,19915,EDAR2_CE_écrit_septembre.pdf,ESC/2020/CE/EDAR2_CE_écrit_septembre.pdf
73897,19915,FRANC_CB_CC_CD_CE_CF_CG_écrit_juin.pdf,ESC/2020/CE/FRANC_CB_CC_CD_CE_CF_CG_écrit_juin.pdf
73891,19915,FRANC_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf,ESC/2020/CE/FRANC_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf
73901,19915,FRANC_CB_CC_CD_CE_CF_CG_oral_juin.pdf,ESC/2020/CE/FRANC_CB_CC_CD_CE_CF_CG_oral_juin.pdf
73884,19915,HISAR_CE_écrit_juin.pdf,ESC/2020/CE/HISAR_CE_écrit_juin.pdf
73899,19915,HISAR_CE_écrit_septembre.pdf,ESC/2020/CE/HISAR_CE_écrit_septembre.pdf
73892,19915,HISMU_CE_écrit_juin.pdf,ESC/2020/CE/HISMU_CE_écrit_juin.pdf
73893,19915,HISMU_CE_écrit_septembre.pdf,ESC/2020/CE/HISMU_CE_écrit_septembre.pdf
73900,19915,MATHE_CE_CF_CG_écrit_juin.pdf,ESC/2020/CE/MATHE_CE_CF_CG_écrit_juin.pdf
73886,19915,MATHE_CE_CF_CG_écrit_septembre.pdf,ESC/2020/CE/MATHE_CE_CF_CG_écrit_septembre.pdf
73896,19915,PHILO_CE_CF_écrit_juin.pdf,ESC/2020/CE/PHILO_CE_CF_écrit_juin.pdf
73895,19915,PHILO_CE_CF_écrit_septembre.pdf,ESC/2020/CE/PHILO_CE_CF_écrit_septembre.pdf
19916,19778,CF,ESC/2020/CF
73904,19916,ALLEM_CB_CC_CD_CE_CF_CG_écrit_juin.pdf,ESC/2020/CF/ALLEM_CB_CC_CD_CE_CF_CG_écrit_juin.pdf
73908,19916,ALLEM_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf,ESC/2020/CF/ALLEM_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf
73909,19916,ANGLA_CB_CC_CD_CE_CF_CG_écrit_mai.pdf,ESC/2020/CF/ANGLA_CB_CC_CD_CE_CF_CG_écrit_mai.pdf
73913,19916,ANGLA_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf,ESC/2020/CF/ANGLA_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf
73903,19916,ECOPO_CG_écrit_juin.pdf,ESC/2020/CF/ECOPO_CG_écrit_juin.pdf
73906,19916,FRANC_CB_CC_CD_CE_CF_CG_écrit_juin.pdf,ESC/2020/CF/FRANC_CB_CC_CD_CE_CF_CG_écrit_juin.pdf
73907,19916,FRANC_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf,ESC/2020/CF/FRANC_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf
73915,19916,FRANC_CB_CC_CD_CE_CF_CG_oral_juin.pdf,ESC/2020/CF/FRANC_CB_CC_CD_CE_CF_CG_oral_juin.pdf
73912,19916,HISAA_ (Histoire de l'art et de l'architecture)_CF_CG_écrit_juin.pdf,ESC/2020/CF/HISAA_ (Histoire de l'art et de l'architecture)_CF_CG_écrit_juin.pdf
73914,19916,HISAA_CF_CG_écrit_juin.pdf,ESC/2020/CF/HISAA_CF_CG_écrit_juin.pdf
73916,19916,MATHE_CE_CF_CG_écrit_juin.pdf,ESC/2020/CF/MATHE_CE_CF_CG_écrit_juin.pdf
73905,19916,MATHE_CE_CF_CG_écrit_septembre.pdf,ESC/2020/CF/MATHE_CE_CF_CG_écrit_septembre.pdf
73910,19916,PHILO_CE_CF_écrit_juin.pdf,ESC/2020/CF/PHILO_CE_CF_écrit_juin.pdf
73911,19916,PHILO_CE_CF_écrit_septembre.pdf,ESC/2020/CF/PHILO_CE_CF_écrit_septembre.pdf
19917,19778,CG,ESC/2020/CG
73918,19917,ALLEM_CB_ CC_CD_CE_CF_CG_écrit_septembre.pdf,ESC/2020/CG/ALLEM_CB_ CC_CD_CE_CF_CG_écrit_septembre.pdf
73923,19917,ALLEM_CB_CC_CD_CE_CF_CG_écrit_juin.pdf,ESC/2020/CG/ALLEM_CB_CC_CD_CE_CF_CG_écrit_juin.pdf
73927,19917,ANGLA_CB_CC_CD_CE_CF_CG_écrit_mai.pdf,ESC/2020/CG/ANGLA_CB_CC_CD_CE_CF_CG_écrit_mai.pdf
73925,19917,ANGLA_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf,ESC/2020/CG/ANGLA_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf
73917,19917,ECOPO_CG_écrit_juin.pdf,ESC/2020/CG/ECOPO_CG_écrit_juin.pdf
73919,19917,ECOPO_CG_écrit_octobre.pdf,ESC/2020/CG/ECOPO_CG_écrit_octobre.pdf
73929,19917,FRANC_CB_CC_CD_CE_CF_CG_écrit_juin.pdf,ESC/2020/CG/FRANC_CB_CC_CD_CE_CF_CG_écrit_juin.pdf
73928,19917,FRANC_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf,ESC/2020/CG/FRANC_CB_CC_CD_CE_CF_CG_écrit_septembre.pdf
73934,19917,FRANC_CB_CC_CD_CE_CF_CG_oral_juin.pdf,ESC/2020/CG/FRANC_CB_CC_CD_CE_CF_CG_oral_juin.pdf
73933,19917,GEOGR_CG_écrit_mai.pdf,ESC/2020/CG/GEOGR_CG_écrit_mai.pdf
73930,19917,HISAA_CF_CG_écrit_juin.pdf,ESC/2020/CG/HISAA_CF_CG_écrit_juin.pdf
73921,19917,HISTO_CA_CB_CC_CD_CG_écrit_mai.pdf,ESC/2020/CG/HISTO_CA_CB_CC_CD_CG_écrit_mai.pdf
73932,19917,LATIN_CA_CB_CC_CD_CE_CF_CG_écrit_juin.pdf,ESC/2020/CG/LATIN_CA_CB_CC_CD_CE_CF_CG_écrit_juin.pdf
73935,19917,MATHE_CE_CF_CG_écrit_juin.pdf,ESC/2020/CG/MATHE_CE_CF_CG_écrit_juin.pdf
73922,19917,MATHE_CE_CF_CG_écrit_septembre.pdf,ESC/2020/CG/MATHE_CE_CF_CG_écrit_septembre.pdf
73931,19917,PHILO_CA_CD_CG_écrit_mai.pdf,ESC/2020/CG/PHILO_CA_CD_CG_écrit_mai.pdf
73926,19917,PHILO_CA_CD_CG_écrit_septembre.pdf,ESC/2020/CG/PHILO_CA_CD_CG_écrit_septembre.pdf
73924,19917,SCSOC_CG_écrit_mai.pdf,ESC/2020/CG/SCSOC_CG_écrit_mai.pdf
73920,19917,SCSOC_CG_écrit_septembre.pdf,ESC/2020/CG/SCSOC_CG_écrit_septembre.pdf
19918,19778,CI,ESC/2020/CI
73942,19918,ALLEM_CI_écrit_juin.pdf,ESC/2020/CI/ALLEM_CI_écrit_juin.pdf
73945,19918,ALLEM_CI_écrit_septembre.pdf,ESC/2020/CI/ALLEM_CI_écrit_septembre.pdf
73946,19918,AMINF_CI_écrit_juin.pdf,ESC/2020/CI/AMINF_CI_écrit_juin.pdf
73948,19918,ANGLA_CI_écrit_juin.pdf,ESC/2020/CI/ANGLA_CI_écrit_juin.pdf
73949,19918,COMME_CI_écrit_vf_mai.pdf,ESC/2020/CI/COMME_CI_écrit_vf_mai.pdf
73944,19918,ECOFI_CI_écrit_vf_mai.pdf,ESC/2020/CI/ECOFI_CI_écrit_vf_mai.pdf
73950,19918,FRANC_CI_écrit_juin.pdf,ESC/2020/CI/FRANC_CI_écrit_juin.pdf
73951,19918,MATHE1_CI_écrit_vf_septembre.pdf,ESC/2020/CI/MATHE1_CI_écrit_vf_septembre.pdf
73954,19918,MATHE1_écrit_vf_septembre.pdf,ESC/2020/CI/MATHE1_écrit_vf_septembre.pdf
73947,19918,MATHE2_CI_écrit_vf_juin.pdf,ESC/2020/CI/MATHE2_CI_écrit_vf_juin.pdf
73956,19918,MATHE2_CI_écrit_vf_mai.pdf,ESC/2020/CI/MATHE2_CI_écrit_vf_mai.pdf
73941,19918,MATHE2_CI_écrit_vf_septembre.pdf,ESC/2020/CI/MATHE2_CI_écrit_vf_septembre.pdf
73952,19918,PHILO_CI_écrit_vf_mai.pdf,ESC/2020/CI/PHILO_CI_écrit_vf_mai.pdf
73955,19918,PHYSI_CI_écrit_vf_mai.pdf,ESC/2020/CI/PHYSI_CI_écrit_vf_mai.pdf
73957,19918,PHYSI_CI_écrit_vf_septembre.pdf,ESC/2020/CI/PHYSI_CI_écrit_vf_septembre.pdf
73953,19918,SCIPR_CI_écrit_vf_juin.pdf,ESC/2020/CI/SCIPR_CI_écrit_vf_juin.pdf
73943,19918,SCIPR_CI_écrit_vf_septembre.pdf,ESC/2020/CI/SCIPR_CI_écrit_vf_septembre.pdf
23471,1920,2021,ESC/2021
23472,23471,CA,ESC/2021/CA
85856,23472,ALLEM(AT)_CA_écrit_juin.pdf,ESC/2021/CA/ALLEM(AT)_CA_écrit_juin.pdf
85854,23472,ALLEM(DL)_CA_écrit_juin.pdf,ESC/2021/CA/ALLEM(DL)_CA_écrit_juin.pdf
85860,23472,ANGLA(TC)_CA_écrit_juin.pdf,ESC/2021/CA/ANGLA(TC)_CA_écrit_juin.pdf
85858,23472,ANGLA(TLI)_CA_écrit_juin.pdf,ESC/2021/CA/ANGLA(TLI)_CA_écrit_juin.pdf
85862,23472,ECOGN_CA; CB; CC_écrit_juin.pdf,ESC/2021/CA/ECOGN_CA; CB; CC_écrit_juin.pdf
85855,23472,ESPAN_CA_écrit_juin.pdf,ESC/2021/CA/ESPAN_CA_écrit_juin.pdf
85863,23472,FRANC(AL)_CA_écrit_juin.pdf,ESC/2021/CA/FRANC(AL)_CA_écrit_juin.pdf
85859,23472,FRANC(DL)_CA_écrit_juin.pdf,ESC/2021/CA/FRANC(DL)_CA_écrit_juin.pdf
85865,23472,HISTO_CA; CB; CC; CD; CG_écrit_juin.pdf,ESC/2021/CA/HISTO_CA; CB; CC; CD; CG_écrit_juin.pdf
85861,23472,ITALI_CA_écrit_juin.pdf,ESC/2021/CA/ITALI_CA_écrit_juin.pdf
85857,23472,LATIN_CA; CB; CC; CD; CE; CF; CG; CI_écrit_juin.pdf,ESC/2021/CA/LATIN_CA; CB; CC; CD; CE; CF; CG; CI_écrit_juin.pdf
85864,23472,PHILO_CA; CD; CG_écrit_juin.pdf,ESC/2021/CA/PHILO_CA; CD; CG_écrit_juin.pdf
23473,23471,CB,ESC/2021/CB
85866,23473,ALLEM_CB; CC; CD; CE; CF; CG_écrit_juin.pdf,ESC/2021/CB/ALLEM_CB; CC; CD; CE; CF; CG_écrit_juin.pdf
85869,23473,ANGLA_CB; CC; CD; CE; CF; CG_écrit_juin.pdf,ESC/2021/CB/ANGLA_CB; CC; CD; CE; CF; CG_écrit_juin.pdf
85878,23473,CHIMI_CB; CC_écrit_juin.pdf,ESC/2021/CB/CHIMI_CB; CC_écrit_juin.pdf
85870,23473,ECOGN_CA; CB; CC_écrit_juin.pdf,ESC/2021/CB/ECOGN_CA; CB; CC_écrit_juin.pdf
85873,23473,ESPAN_CB; CC; CD; CE; CG_(LMRL)_écrit_juin.pdf,ESC/2021/CB/ESPAN_CB; CC; CD; CE; CG_(LMRL)_écrit_juin.pdf
85868,23473,FRANC_CB; CC; CD; CE; CG; CF_écrit_juin.pdf,ESC/2021/CB/FRANC_CB; CC; CD; CE; CG; CF_écrit_juin.pdf
85877,23473,HISTO_CA; CB; CC; CD; CG_écrit_juin.pdf,ESC/2021/CB/HISTO_CA; CB; CC; CD; CG_écrit_juin.pdf
85874,23473,INFOR_CB_écrit_juin.pdf,ESC/2021/CB/INFOR_CB_écrit_juin.pdf
85867,23473,ITALI_CB; CD; CC; CE; CG_(LMRL)_écrit_juin.pdf,ESC/2021/CB/ITALI_CB; CD; CC; CE; CG_(LMRL)_écrit_juin.pdf
85871,23473,LATIN_CA; CB; CC; CD; CE; CF; CG; CI_écrit_juin.pdf,ESC/2021/CB/LATIN_CA; CB; CC; CD; CE; CF; CG; CI_écrit_juin.pdf
85876,23473,MATHE1_CB_écrit_juin.pdf,ESC/2021/CB/MATHE1_CB_écrit_juin.pdf
85875,23473,MATHE2_CB_écrit_juin.pdf,ESC/2021/CB/MATHE2_CB_écrit_juin.pdf
85872,23473,PHILO_CB; CC_écrit_juin.pdf,ESC/2021/CB/PHILO_CB; CC_écrit_juin.pdf
85879,23473,PHYSI_CB; CC_écrit_juin.pdf,ESC/2021/CB/PHYSI_CB; CC_écrit_juin.pdf
23474,23471,CC,ESC/2021/CC
85881,23474,ALLEM_CB; CC; CD; CE; CF; CG_écrit_juin.pdf,ESC/2021/CC/ALLEM_CB; CC; CD; CE; CF; CG_écrit_juin.pdf
85886,23474,ANGLA_CB; CC; CD; CE; CF; CG_écrit_juin.pdf,ESC/2021/CC/ANGLA_CB; CC; CD; CE; CF; CG_écrit_juin.pdf
85889,23474,BIOLO_CC_écrit_juin.pdf,ESC/2021/CC/BIOLO_CC_écrit_juin.pdf
85892,23474,CHIMI_CB; CC_écrit_juin.pdf,ESC/2021/CC/CHIMI_CB; CC_écrit_juin.pdf
85888,23474,ECOGN_CA; CB; CC_écrit_juin.pdf,ESC/2021/CC/ECOGN_CA; CB; CC_écrit_juin.pdf
85885,23474,ESPAN_CB; CC; CD; CE; CG_(LMRL)_écrit_juin.pdf,ESC/2021/CC/ESPAN_CB; CC; CD; CE; CG_(LMRL)_écrit_juin.pdf
85882,23474,FRANC_CB; CC; CD; CE; CG; CF_écrit_juin.pdf,ESC/2021/CC/FRANC_CB; CC; CD; CE; CG; CF_écrit_juin.pdf
85890,23474,HISTO_CA; CB; CC; CD; CG_écrit_juin.pdf,ESC/2021/CC/HISTO_CA; CB; CC; CD; CG_écrit_juin.pdf
85887,23474,ITALI_CB; CD; CC; CE; CG_(LMRL)_écrit_juin.pdf,ESC/2021/CC/ITALI_CB; CD; CC; CE; CG_(LMRL)_écrit_juin.pdf
